pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age
-0.043170772316506574,0.014169144084503494,0.0,0.6965661604239968,-0.1992957746478874,0.23059617547806524,0.2166666666666661,0.14530303030303027
-0.07418977168466313,-0.08074269013965528,0.12341869793273685,0.25653587493876095,0.16281690140845073,0.3138357705286839,0.4766666666666663,1.4907575757575757
0.019187009918447382,0.035123782850554404,1.1107682813946316,-0.06769696699772858,-0.2577464788732395,-1.1676040494938134,-0.6833333333333338,-1.1274242424242424
0.019187009918447382,-0.1554131188236308,0.008762727553224317,0.5504832316394246,0.1274647887323943,1.0742407199100112,1.2833333333333328,-0.4092727272727273
-0.1774798417456381,0.5470146808555779,1.2095032397408212,0.9958580145192178,0.03521126760563374,-1.7997750281214848,-1.2166666666666672,-0.09257575757575755
1.2649509568314412,-0.6156284982615117,0.9132983647022527,0.11757894268026543,-0.3931690140845071,-1.3037120359955006,-0.966666666666667,-0.09106060606060606
-0.12791339945631572,0.20326881728431728,0.7775377969762421,-0.5077272524829644,0.476056338028169,-0.9730033745781778,-0.8833333333333336,1.1075757575757579
-0.13750690441553942,0.35666438218368884,0.0,-0.6253061951632298,1.311267605633803,-0.3644544431946007,-0.24666666666666723,-1.1213636363636363
0.12631448196311182,1.397168591057698,0.37025609379821056,1.295149868614439,-0.5330985915492958,-0.6344206974128234,-0.3266666666666669,0.12954545454545463
-0.015989174932039482,-0.22603982534776682,0.0,-0.47209726985258094,0.9532394366197184,-0.2125984251968504,-0.18333333333333346,0.1119696969696971
-0.29899757122913806,0.6095757456406603,0.0,0.8854050683650291,-0.44577464788732396,0.16647919010123735,0.049999999999999295,-0.2213636363636363
-0.09113829711262496,-0.8451854511109133,0.27152113545202106,-0.5326682403242328,-0.24718309859154936,-2.0742407199100112,-1.416666666666667,0.19075757575757582
-0.19346901667767757,0.6375825420924519,0.0,2.3658308466574622,-0.5623943661971832,-0.7637795275590551,-0.48333333333333367,0.05136363636363643
2.1359730932437415,-1.2793617349108861,0.0,1.439451298267492,-0.3269718309859156,0.9347581552305961,1.5833333333333324,-0.9274242424242426
1.7316276451398747,-0.5351755635308425,3.7395865473619265,-0.663786576404044,6.950704225352114,-0.6569178852643419,-0.3566666666666677,-0.981969696969697
0.601192977444684,-0.8889176423866175,0.0,-0.9121275553378168,1.395774647887324,-2.0528683914510686,-1.2833333333333334,0.2816666666666667
0.3581575184776842,-0.7321548654347926,1.7278617710583162,-0.4257782924330824,1.0704225352112677,-0.0719910011248594,-0.10000000000000045,1.302878787878788
0.3357726735728288,-0.6682406459833046,0.8022215365627896,0.15765911014118367,-0.20422535211267606,-0.8008998875140607,-0.48333333333333367,0.12500000000000017
-0.2510300464330196,0.8047296096863119,1.1107682813946316,-0.04596267759319459,-0.567605633802817,-2.1676040494938134,-2.143333333333334,-0.30590909090909096
0.21585386158253278,-0.5188264921584336,0.0,0.5415757359818286,-0.22746478873239445,0.5073115860517435,0.5499999999999997,-0.19712121212121217
-0.2957997362427302,0.6225806195654899,0.0,1.7814991315191733,-0.4188732394366198,0.766029246344207,1.0833333333333326,-0.24560606060606055
1.3420136554733058,-0.8104552638104611,1.1107682813946316,-0.12114194094330379,1.0704225352112677,0.6985376827896513,0.9166666666666659,-0.5062121212121212
0.3901358683417631,-0.7225465511630565,4.31965442764579,-0.6944283614661737,2.6690140845070425,0.031496062992125984,0.02333333333333261,1.4422727272727276
