pl_name,hostname,pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age,LSS
BD-06 1339 c,BD-06 1339,2.238579763018133,0.4021262068426497,0.2700271372130601,5.985949366419872,0.3611648492115844,4324.0,0.7,1.6863989535702286,0.6046704042616544
BD-08 2823 b,BD-08 2823,1.3453561970918029,1.269760544863939,0.1397619423751586,6.428428322275518,0.0582689081239757,4816.0,0.5,1.7047480922384253,0.33956294069066895
BD-08 2823 c,BD-08 2823,2.602689685444384,0.2569650997897204,0.173953307123438,5.861612093167793,0.5187937934151676,4746.0,0.74,1.7047480922384253,0.6320126856269599
BD-10 3166 b,BD-10 3166,2.714694743820879,0.3133498192003587,0.0198026272961797,7.165184308262897,0.0392207131532812,5393.0,1.4700000000000002,0.2231435513142097,0.18829009086049825
BD-11 4672 b,BD-11 4672,2.714694743820879,0.3400373027857091,0.048790164169432,6.267617918735807,1.2119409739751128,4550.0,0.651,2.128231705849268,0.28254380912006305
BD-11 4672 c,BD-11 4672,1.6174060820832772,0.8241754429663495,0.3364722366212129,5.586948988035406,0.262364264467491,4550.0,0.651,2.128231705849268,0.6158427999988713
BD-14 3065 b,BD-14 3065 A,3.117507330479912,1.1474024528375415,0.0639133257436528,7.601901959875166,0.0635380208039876,6935.0,1.41,1.175573329804238,0.193074919875674
BD-17 63 b,BD-17 63,2.624668592163159,1.667706820558076,0.4343116826657439,5.281679725395013,0.8501509293696101,4714.0,0.7410000000000001,1.667706820558076,0.3225102153479228
BD-210397 b,BD-210397,2.70805020110221,0.3569748989477302,0.0953101798043248,4.445236148071766,1.289232648276759,4051.0,0.679,1.9740810260220096,0.2810697404734113
BEBOP-3 b,BEBOP-3,2.7212954278522306,0.2926696139628199,0.2207406666978994,6.421784856214322,0.8936360413093489,6033.0,1.083,1.8219653112851208,0.5149500699066724
Barnard b,Barnard's star,0.5423242908253616,1.6863989535702286,0.0295588022415444,6.084499413075172,0.0226417304808246,3195.0,0.162,1.747459210331475,0.5103769491630737
Barnard c,Barnard's star,0.5556077665378838,1.7029282555214391,0.0769610411361283,5.993961427306569,0.0270313390510304,3195.0,0.162,1.850971328859901,0.5302624868477929
Barnard d,Barnard's star,0.5270925962298626,1.6714733033535532,0.0392207131532812,6.182084906716632,0.0186254641231648,3195.0,0.162,1.8332212590356487,0.4822130888217858
Barnard e,Barnard's star,0.4928652983889978,1.62924053973028,0.0392207131532812,5.831882477283517,0.0373921192170626,3195.0,0.162,2.048595661508734,0.6069256440208972
CD Cet b,CD Cet,1.0367368849500225,1.5260563034950494,0.126553352635154,6.142037405587356,0.0183309566847234,3130.0,0.161,1.3862943611198906,0.46819145023650255
CI Tau c,CI Tau,2.639057329615259,1.3506671834767394,0.4574248470388754,6.510689795052304,0.1570037488096646,3807.0,0.9,0.0024968801985871,0.19228478289653683
CoRoT-1 b,CoRoT-1,2.873564639579784,0.3220834991691133,0.0,7.549082710812286,0.027148131919012,5950.0,0.95,0.9555114450274363,0.2104019222967895
CoRoT-10 b,CoRoT-10,2.4740142086215764,1.547562508716013,0.4252677354043441,6.398594934535208,0.1002977213153639,5075.0,0.89,1.3862943611198906,0.2690063060856712
CoRoT-11 b,CoRoT-11,2.834976494674597,0.688134638736401,0.0,7.41336733569524,0.0426762742804363,6440.0,1.27,1.0986122886681096,0.214060163507295
CoRoT-12 b,CoRoT-12,2.8414149131696336,0.3442986728706769,0.0676586484738148,7.274479558773871,0.0393745474740215,5675.0,1.078,1.9878743481543453,0.20994139662481742
CoRoT-13 b,CoRoT-13,2.3905959703167587,1.205970806988609,0.0,7.438971592395862,0.049742091894814,5945.0,1.09,0.9688831819933256,0.2138755099926615
CoRoT-14 b,CoRoT-14,2.5817308344235403,2.1162555148025524,0.0,7.577121930876679,0.0266419309464211,6035.0,1.13,1.6486586255873816,0.2180460621295825
CoRoT-16 b,CoRoT-16,2.646883765864722,0.3646431135879092,0.2851789422336624,6.956450200520896,0.059965581167434,5650.0,1.098,2.0451088625993306,0.19758830689283313
CoRoT-17 b,CoRoT-17,2.52011290552262,1.3402504226184837,0.0,7.394493107219038,0.0450689633675781,5740.0,1.04,2.4595888418037104,0.20382339481198664
CoRoT-18 b,CoRoT-18,2.7523860149222616,1.1631508098056809,0.0769610411361283,7.346655163176539,0.029073247485707,5440.0,0.95,0.4700036292457356,0.17948018008712877
CoRoT-19 b,CoRoT-19,2.738256043159276,0.5364933705145685,0.0459289318883998,7.601402334583733,0.0505029821731067,6090.0,1.21,1.791759469228055,0.20893295048804003
CoRoT-2 b,CoRoT-2,2.8583075976423187,0.904218150639886,0.0141987193998129,7.327780538421631,0.0275957115907991,5625.0,0.96,1.308332819650179,0.21919691381606896
CoRoT-21 b,CoRoT-21,2.7454551642145693,0.8586616190375187,0.0,7.675946850261909,0.040853994008266,6200.0,1.29,1.62924053973028,0.21591990781320058
CoRoT-22 b,CoRoT-22,1.7715567619105357,0.2223432311434406,0.0741793981742515,6.786716950605081,0.0880108773227133,5939.0,1.099,1.4586150226995167,0.25135350970818093
CoRoT-23 b,CoRoT-23,2.547098670044448,1.3862943611198906,0.1484200051182732,7.415175109613295,0.0468835858988504,5900.0,1.14,2.1041341542702074,0.19383948421366445
CoRoT-24 b,CoRoT-24,1.547562508716013,0.6418538861723948,0.0,6.976348070447749,0.0544881852840697,4950.0,0.91,2.4849066497880004,0.23956291356298565
CoRoT-24 c,CoRoT-24,1.791759469228055,0.832909122935104,0.0,6.746412128573375,0.0934903430873388,4950.0,0.91,2.4849066497880004,0.2792974874994908
CoRoT-25 b,CoRoT-25,2.5733752977756086,0.1397619423751586,0.0,7.193685818395112,0.0561912796497424,6040.0,1.09,1.7047480922384253,0.22378667871149477
CoRoT-26 b,CoRoT-26,2.716018370751387,0.2468600779315258,0.0,7.378383712996714,0.0512632939375415,5590.0,1.09,2.26176309847379,0.2175724792930533
CoRoT-27 b,CoRoT-27,2.5085417928854343,2.6100697927420065,0.0629747991613884,7.313886831633462,0.0465018336514197,5900.0,1.05,1.6505798557652755,0.21117358457553737
CoRoT-28 b,CoRoT-28,2.4599814997462244,0.5247285289349821,0.0459289318883998,7.200240547596188,0.0585518869496154,5150.0,1.01,2.5649493574615367,0.18836133018568252
CoRoT-29 b,CoRoT-29,2.405872461165897,0.8960880245566356,0.0788111804242897,7.036714736219429,0.0378736524280815,5260.0,0.97,1.7047480922384253,0.2177070028187868
CoRoT-30 b,CoRoT-30,2.510402273212188,1.4929040961781488,0.0069756137364252,6.965080345601407,0.0810268386423734,5650.0,0.98,1.3862943611198906,0.24420052703902426
CoRoT-31 b,CoRoT-31,2.8544647483576067,0.2851789422336624,0.0198026272961797,7.401597497707714,0.0569472804417501,5700.0,1.25,1.7404661748405044,0.21779164287949704
CoRoT-32 b,CoRoT-32,2.000010001372138,0.7419373447293773,0.0752002325629351,6.844815479208263,0.0685927914656117,5970.0,1.08,0.7508026930481078,0.22739527397180812
CoRoT-35 b,CoRoT-35,2.987250786211827,0.2546422183735807,0.0,7.466227556215481,0.0420052941450301,6390.0,1.01,1.9600947840472696,0.214588702093503
CoRoT-36 b,CoRoT-36,2.821656394923973,0.2231435513142097,0.0,7.357556200910353,0.0639133257436528,6730.0,1.32,1.1314021114911006,0.20986464896284945
CoRoT-4 b,CoRoT-4,2.663052835171474,0.421994410059375,0.0,6.980075940561763,0.0861776962410523,6190.0,1.16,0.6931471805599453,0.21670941220908602
CoRoT-5 b,CoRoT-5,2.806869368716614,0.1963888140053901,0.0861776962410523,7.271703706887368,0.048285274829495,6100.0,1.0,2.066862759472976,0.20407626722138864
CoRoT-6 b,CoRoT-6,2.643902714611736,1.199964782928397,0.0953101798043248,6.925595197110468,0.0820407103362095,6090.0,1.05,1.252762968495368,0.22574188987203897
CoRoT-7 b,CoRoT-7,0.986320399036006,2.3374694948475474,0.0,7.471363088187097,0.0168728494893736,5275.0,0.8200000000000001,1.0296194171811583,0.40238429888524174
CoRoT-7 c,CoRoT-7,1.3428648031925547,1.1118575154181305,0.0,7.001609854453761,0.0449733656427311,5256.0,0.899,1.0296194171811583,0.2797324442769834
CoRoT-7 d,CoRoT-7,1.6695918352538477,0.7793248768009976,0.0801965419942765,6.731495313566778,0.0971267107307227,5250.0,0.915,1.0296194171811583,0.2781352344102713
CoRoT-8 b,CoRoT-8,2.0001277349601105,0.9555114450274363,0.0,6.769641976852503,0.0610950993598108,5080.0,0.8800000000000001,1.3862943611198906,0.273370228931211
CoRoT-9 b,CoRoT-9,2.5610026563957926,0.6205764877251099,0.1248689820458692,6.042632833682381,0.3379711127449488,5625.0,0.96,1.9459101490553128,0.41755847935926493
DMPP-1 b,DMPP-1,1.8389610707123487,0.6423800635062922,0.0797349680188535,6.777646593635117,0.1364521231355,6196.0,1.21,1.1019400787607845,0.2578035136453614
DMPP-1 c,DMPP-1,1.4011829736136412,1.043804052173115,0.0554347068881005,7.122866658599083,0.0707380145053416,6196.0,1.21,1.1019400787607845,0.2519197457034396
DMPP-1 d,DMPP-1,0.9745596399981308,1.62924053973028,0.0676586484738148,7.398174092970465,0.0413338634929772,6196.0,1.21,1.1019400787607845,0.3668601984776924
DMPP-1 e,DMPP-1,1.0508216248317612,1.5107219394949427,0.0676586484738148,7.181591944611865,0.0630686914669829,6196.0,1.21,1.1019400787607845,0.3458093909171368
DMPP-2 b,DMPP-2,2.72785282839839,0.2319050569827825,0.0751074724868054,6.90875477931522,0.0642884898823618,6500.0,1.44,1.0986122886681096,0.22355329523574974
DMPP-3 A b,DMPP-3 A,0.8796267475025636,1.801709800081223,0.1310282624064041,6.75110146893676,0.0641009254065236,5138.0,0.87,2.476538400117484,0.4140197313721349
DMPP-4 b,DMPP-4,1.5107219394949427,0.924258901523332,0.0610950993598108,7.357938780778566,0.0473891832538038,6400.0,1.25,1.1474024528375415,0.23131395373985564
DS Tuc A b,DS Tuc A,1.9021075263969205,1.269760544863939,0.0,6.746412128573375,0.0971267107307227,5428.0,1.01,0.0440168854167743,0.25748818022627046
EPIC 201170410.02,EPIC 201170410,0.7163753066791524,1.873339456220478,0.0,6.385531610263777,0.0343048036919903,3648.0,0.287,1.754403682684286,0.5231950167613272
EPIC 201238110 b,EPIC 201238110,1.0543120297715298,1.5040773967762742,0.0940912553995403,5.96435025461641,0.0971267107307227,3587.0,0.41,1.5432981099295553,0.5534287168616654
EPIC 201427007 b,EPIC 201427007,0.9162907318741552,1.7334238922150915,0.0392207131532812,7.299459471840264,0.0971267107307227,5633.0,0.9300000000000002,2.1730457216390606,0.40326470231561995
EPIC 201497682 b,EPIC 201497682,0.5259112611840315,1.6695918352538477,0.0184291354683671,6.694809552644373,0.0971267107307227,4991.0,0.78,1.9609394975988352,0.43943258193432916
EPIC 201595106 b,EPIC 201595106,0.9419584786227329,2.4932054526026954,0.0,7.620214770574455,0.0175451792157488,5679.0,0.958,1.9459101490553128,0.41287100140400707
EPIC 201615463 c,K2-166,0.7975071958841881,1.9444805562457188,0.0,7.199245092776746,0.0971267107307227,5960.0,1.073,1.883122475242028,0.4247578504593861
EPIC 201754305 d,K2-16,0.708035793053696,1.860974538249528,0.0103779621781354,6.937411163889648,0.0971267107307227,4761.0,0.67,2.2211580942983167,0.45254319028937134
EPIC 201757695.02,EPIC 201757695,0.6461551487810531,1.80005827204275,0.0,6.920651760717157,0.0291703772997798,4520.0,0.727,1.9033008439609624,0.41283104900516365
EPIC 201833600 c,K2-50,0.6931471805599453,1.8468787684491343,0.0168571170664229,6.666689581158936,0.0971267107307227,4326.0,0.611,1.9598130542243049,0.48277291565774166
EPIC 201841433 b,EPIC 201841433,0.712949807856125,1.867176108512809,0.0207825391825284,6.802194743321643,0.0344014267173324,5053.0,0.8019999999999999,1.6674237616327534,0.4463344376607139
EPIC 205950854 c,K2-168,0.8372475245337022,1.8794650496471603,0.0,6.868598563780943,0.0971267107307227,5502.7,0.877,1.6349107084071313,0.4578684396842733
EPIC 206024342 b,EPIC 206024342,0.9932517730102834,1.599387576580599,0.0045894523338072,6.796600229615975,0.0971267107307227,5724.0,0.9280000000000002,0.9858167945227654,0.4151688635901333
EPIC 206024342 c,EPIC 206024342,0.8754687373538999,1.8066480817218056,0.0382587121170903,7.381875423739712,0.0971267107307227,5724.0,0.9280000000000002,2.044202889587127,0.4152153006415211
EPIC 206024342 d,EPIC 206024342,1.2809338454620645,1.184789984909162,0.062880898039201,6.771477260689509,0.0971267107307227,5724.0,0.9280000000000002,2.124653884501384,0.31588937602649725
EPIC 206032309 b,EPIC 206032309,0.6981347220709844,1.854734268389444,0.0536355491659094,6.418658530679712,0.0971267107307227,3489.0,0.221,1.4727013888606295,0.6428070329855492
EPIC 206042996 b,EPIC 206042996,0.9932517730102834,1.599387576580599,0.0,6.3466884387794,0.0971267107307227,4114.0,0.565,1.621959192987772,0.4986091182380867
EPIC 206042996 c,EPIC 206042996,0.7884573603642702,1.9387416595767009,0.1079858664067114,7.097110375673228,0.0971267107307227,4114.0,0.565,1.657465881444682,0.4361707610870666
EPIC 206215704 b,EPIC 206215704,0.6931471805599453,1.8468787684491343,0.0474425899323217,6.119615868066584,0.0971267107307227,3297.0,0.407,1.5564589876432138,0.7939223618843305
EPIC 206317286 b,EPIC 206317286,0.6729444732424258,1.827769906751088,0.0079681696491768,7.058577568716541,0.0971267107307227,4752.0,0.7109999999999999,2.2453796192232662,0.4265956531877481
EPIC 206317286 c,EPIC 206317286,1.1294647521508745,1.3887912413184778,0.009950330853168,6.394760637931307,0.0971267107307227,4752.0,0.8319999999999999,1.6846566959797744,0.4297655063920039
EPIC 211822797 b,EPIC 211822797,1.0715836162801904,1.4770487243883548,0.0582689081239757,6.068425588244111,0.1128821570566724,4057.0,0.62,0.5822156198526637,0.4907128957457007
EPIC 211945201 b,EPIC 211945201,1.9110228900548727,0.2851789422336624,0.0,6.706862336602747,0.1391530613925759,6069.0,1.17,1.6074359097634274,0.27491299895097526
EPIC 212297394 b,EPIC 212297394,0.9082585601768908,1.7457155307266483,0.0280041964095973,7.047517221357296,0.0971267107307227,5171.0,0.83,1.848927142284396,0.42477222473443094
EPIC 212297394 c,EPIC 212297394,1.184789984909162,1.3110318766193438,0.0256677467485777,6.765038976780541,0.0971267107307227,5171.0,0.83,1.891604804197771,0.35874539487479373
EPIC 212424622 b,EPIC 212424622,1.1537315878891892,1.355835153635182,0.0,6.674687646470234,0.0971267107307227,5782.33,1.106,1.7606127402312182,0.3751550411505268
EPIC 212499991 b,EPIC 212499991,0.9555114450274363,1.66392609771817,0.0,6.278269985428318,0.0971267107307227,4982.79,0.912,1.4669522641373451,0.5042612433408161
EPIC 212587672 b,EPIC 212587672,0.8153648132841945,1.9242486522741336,0.0,6.6293632534374485,0.0971267107307227,6004.0,0.99,1.672224900532865,0.4828383703139167
EPIC 212587672 c,EPIC 212587672,1.199964782928397,1.2919836816486496,0.0,6.490723534502507,0.0971267107307227,6004.0,0.99,1.694330379452063,0.3837007417280966
EPIC 212624936 b,EPIC 212624936,0.7884573603642702,1.9387416595767009,0.0073727543294129,7.401719545672716,0.0971267107307227,5765.0,1.0,1.048756556983206,0.42486609561439864
EPIC 212624936 c,EPIC 212624936,1.1939224684724346,1.297463147413275,0.0,6.640006544237807,0.0971267107307227,5765.0,1.0,0.8389776287714851,0.35616175061531574
EPIC 212737443 b,EPIC 212737443,1.2770373751829411,1.1908875647772803,0.1823215567939546,6.285998094508865,0.0934903430873388,4684.0,0.69,2.193116149291676,0.3670709136797333
EPIC 212737443 c,EPIC 212737443,1.3056264580524355,1.1537315878891892,0.1823215567939546,5.75890177387728,0.2468600779315258,4684.0,0.69,1.9074662769400248,0.5730524646514557
EPIC 220492298 b,EPIC 220492298,0.688134638736401,1.8421356765531216,0.0073727543294129,7.3847345219642975,0.0971267107307227,5620.0,0.95,1.53708225024196,0.4146259293028125
EPIC 220554210 c,K2-282,0.9555114450274363,1.66392609771817,0.1216865182565992,7.128568116291393,0.0971267107307227,5499.0,0.94,2.1158940036821483,0.3841324363145808
EPIC 220674823 b,EPIC 220674823,0.984323142265982,2.3115448343655176,0.0,7.7406644019172415,0.0130544190737095,5578.0,0.913,2.1400661634962708,0.4062534008772771
EPIC 220674823 c,EPIC 220674823,1.3454723665996355,1.000631880307906,0.1570037488096647,6.690842277418564,0.1019246197219255,5578.0,0.913,2.1400661634962708,0.29122798648551396
EPIC 228836835 b,EPIC 228836835,0.7419373447293773,1.8961194845522973,0.0317893224894073,6.838405200847344,0.0971267107307227,3782.0,0.418179,2.083059987202547,0.5670064318643491
EPIC 229004835 b,EPIC 229004835,1.2035727243045962,1.7029282555214391,0.2070141693843261,6.690842277418564,0.1166268119317196,5868.0,0.97,1.7749523509116738,0.35670720043096593
EPIC 246851721 b,EPIC 246851721,2.54793301256519,1.410986973710262,0.1712184784492903,7.245655067594535,0.0697965484520865,6202.0,1.3169999999999995,1.3912819026309298,0.18872053164507532
EPIC 249893012 b,EPIC 249893012,1.0818051703517284,2.0001277349601105,0.0582689081239757,7.388327859577107,0.0459289318883998,5430.0,1.05,2.302585092994046,0.3685405154551981
EPIC 249893012 c,EPIC 249893012,1.541159071680806,0.9631743177730056,0.0676586484738148,6.898714534329988,0.1222176327242492,5430.0,1.05,2.302585092994046,0.25991042857567354
EPIC 249893012 d,EPIC 249893012,1.597365331199831,0.6471032420585385,0.1397619423751586,6.6240652277998935,0.1988508587451652,5430.0,1.05,2.302585092994046,0.27603128544696726
G 192-15 b,G 192-15,0.7030975114131134,1.8453002361560848,0.0,6.119417911418443,0.0170832468560534,2999.0,0.132,1.4226262903672808,0.5473999741774361
G 264-012 b,G 264-012,0.8712933659434192,1.8115620965242347,0.004864150814143,6.376726947898627,0.0225341873045799,3326.0,0.297,1.843719208158766,0.49946034977112597
G 264-012 c,G 264-012,1.015230679729059,1.5644405465033646,0.0597706101934732,5.961005339623274,0.0511682865743994,3326.0,0.297,2.0302512974890643,0.5462862470111735
G 268-110 b,G 268-110,0.7561219797213337,1.9154509415706047,0.0,6.282266746896006,0.0127483928221663,5549.0,0.137,2.023400150796211,0.549466453517242
G 9-40 b,G 9-40,1.0647107369924282,1.4350845252893227,0.0,6.090404494962885,0.0409499863289541,3395.0,0.2952,2.388762789235098,0.48626671221697215
GJ 1132 b,GJ 1132,0.7845929257733881,1.9416152247724323,0.0117309228756986,6.371269908435568,0.0155780299633184,3229.0,0.1944999999999999,1.791759469228055,0.5052514878163678
GJ 1132 c,GJ 1132,0.8878912573524571,1.7850704810772584,0.2390169004704999,5.707110264748875,0.0465018336514197,3270.0,0.181,1.791759469228055,0.725636593357327
GJ 1148 b,GJ 1148,2.5572273113676265,0.2738366656297278,0.3220834991691133,6.327690324789256,0.1535790879283006,3287.0,0.3440449999999999,1.6162148967131242,0.5556869816921979
GJ 1148 c,GJ 1148,2.3711778844596574,0.3428802329165431,0.29416103854949,5.809123990133525,0.6481498146292095,3287.0,0.3440449999999999,1.8897932094994203,0.28063342883716286
GJ 1151 c,GJ 1151,1.4469189829363254,0.9932517730102834,0.338470239283886,5.515442845536684,0.4519669417595842,3280.0,0.1639,1.3281619436806376,0.39988252765996757
GJ 1214 b,GJ 1214,1.3172121999324469,1.181727195378616,0.0061808590750811,6.342121418721152,0.0149378723642071,3101.0,0.182,1.3862943611198906,0.3647593395064005
GJ 1252 b,GJ 1252,0.7852704694357512,1.6486586255873816,0.0,6.993932975223189,0.009108392363991,3458.0,0.381,1.589235205116581,0.3896933575795431
GJ 1265 b,GJ 1265,1.289232648276759,1.175573329804238,0.0392207131532812,6.121450599935942,0.0256677467485777,3236.0,0.178,1.7649020150581722,0.42562681399232993
GJ 1289 b,GJ 1289,1.2178757094949273,1.269760544863939,0.0,5.017279836814924,0.2390169004704999,3296.0,0.21,1.6587993419718243,0.3712658381939066
GJ 143 b,GJ 143,1.2837077723447896,2.079441541679836,0.1722712209404532,6.0473721790462776,0.1752130175566597,4640.0,0.73,1.5686159179138452,0.4850549993326574
GJ 15 A b,GJ 15 A,0.9360933591703348,1.6992786164338898,0.0898407039997894,6.311734809152915,0.0695260626486102,3607.0,0.38,1.8074687629332349,0.5397205733124083
GJ 160.2 b,GJ 160.2,1.42791603581071,1.015230679729059,0.0582689081239757,6.650753709527407,0.0516432331518384,4347.0,0.69,1.4813772423665827,0.2998546868453432
GJ 163 b,GJ 163,1.4469189829363254,0.9932517730102834,0.0704584636485614,5.918356075287344,0.0589290675292874,3500.0,0.4,1.9459101490553128,0.40945406190859734
GJ 163 c,GJ 163,1.252762968495368,1.2208299213923592,0.0944006754214843,5.781813930348523,0.1181385280170415,3500.0,0.4,1.9459101490553128,0.6592900267900863
GJ 163 d,GJ 163,1.9344157696295785,0.5760514086836981,0.316998126785834,5.719065098187358,0.7082328179779862,3500.0,0.4,1.9459101490553128,0.3379448111815768
GJ 179 b,GJ 179,2.694627180770069,0.4891933236388768,0.1906203596086497,5.707110264748875,1.2267122912954256,3370.0,0.357,1.7387102481382395,0.3537187788889067
GJ 180 b,GJ 180,1.2325602611778486,1.249901736214336,0.0676586484738148,5.884408149810996,0.0880108773227133,3371.0,0.4299999999999999,1.6601310267496183,0.5815688549122952
GJ 180 c,GJ 180,1.2267122912954256,1.2556160374777745,0.0861776962410523,5.916983428420674,0.1213322851675249,3371.0,0.4299999999999999,1.561717176222689,0.6834201147593051
GJ 180 d,GJ 180,1.297463147413275,1.1662709371419244,0.1310282624064041,5.4646280980696265,0.2692634869277628,3371.0,0.4299999999999999,0.7188149273085231,0.44107446832487185
GJ 2030 b,GJ 2030,1.1085626195212777,1.4182774069729414,0.2143046026470053,7.357747509140379,0.0334347760862373,5485.0,0.96,2.2573785001559665,0.29360926478634364
GJ 229 A c,GJ 229,1.3532545070416904,1.095273387402595,0.3118867611485983,5.734052997674449,0.3249778571954778,3564.0,0.509,0.3364722366212129,0.4044052094993066
GJ 229 b,GJ 229,1.603419840108537,0.8372475245337022,0.3393253056036194,5.643182852527271,0.7352483565785808,3564.0,0.509,0.3364722366212129,0.3506009156633674
GJ 238 b,GJ 238,0.4485245975686113,1.5727739280625088,0.054497654936202,6.6320017773956295,0.0210077831569803,3485.0,0.4193,2.039270376990559,0.38236063900118145
GJ 251 b,GJ 251,1.0260415958332745,1.545432582458188,0.0,5.820082930352362,0.077701507663852,3342.0,0.35,2.0541237336955462,0.6346527747378164
GJ 251 c,GJ 251,1.0296194171811583,1.5390154481375546,0.0,5.37989735354046,0.17898265552844,3342.0,0.35,2.0541237336955462,0.8505967218133639
GJ 27.1 b,GJ 27.1,1.5390154481375546,0.9001613499442714,0.0769610411361283,6.1675164908883415,0.0962188577405429,3542.0,0.53,1.6028160361252135,0.4534764830216381
GJ 273 b,GJ 273,0.9202827531436926,1.724550719534605,0.0953101798043248,5.655292265495767,0.087187278184774,3382.0,0.2899999999999999,1.6806416714404326,0.8565930067943763
GJ 273 c,GJ 273,0.7227059828014898,1.8625285401162623,0.1570037488096647,6.095599311839989,0.0358178144707963,3382.0,0.2899999999999999,1.6759744362343445,0.5325691190296239
GJ 3021 b,GJ 3021,2.6461747973841225,1.2864740258376797,0.4127716832906025,5.860786223465865,0.3987761199573678,5540.0,0.9,0.3148107398400335,0.37536996029270303
GJ 3082 b,GJ 3082,1.332366019094335,1.1216775615991057,0.1988508587451652,6.101067550673927,0.0760346862759976,3910.0,0.4699999999999999,1.7420456286008368,0.39831551239922086
GJ 3090 b,GJ 3090,1.1568811967920856,1.2237754316221157,0.2231435513142097,6.584791392385716,0.0311109950250526,3707.0,0.519,1.3154694553396116,0.32679045984391014
GJ 3090 c,GJ 3090,1.420695787837223,1.0188473201992472,0.0,6.011757250375744,0.0950374153347517,3707.0,0.519,1.425515074273172,0.43473564765506484
GJ 3138 b,GJ 3138,0.7793248768009976,1.9387416595767009,0.173953307123438,6.795688996509263,0.0195084663880429,3717.0,0.6810000000000002,1.254190520486553,0.409297618023515
GJ 3138 c,GJ 3138,1.0577902941478543,1.4951487660319729,0.1043600153242427,6.239300711012564,0.0554347068881005,3717.0,0.6810000000000002,1.731301500190941,0.4500243710324168
GJ 3138 d,GJ 3138,1.4422019930581866,0.9969486348916092,0.2776317365982795,4.907420622615269,0.5294510878891555,3717.0,0.6810000000000002,1.184789984909162,0.28559022473168183
GJ 317 b,GJ 317,2.660259537265861,1.0508216248317612,0.0793655553807404,5.652138241503862,0.7598708126028535,3496.0,0.4019999999999999,1.791759469228055,0.3953666057325318
GJ 328 b,GJ 328,2.660259537265861,1.0508216248317612,0.2045721657287744,4.892977250628023,1.631199404215613,3897.0,0.65,1.7833912195575383,0.26536593218393456
GJ 328 c,GJ 328,1.776645831418007,0.6896410412306576,0.1809038857063337,5.807562742379695,0.5050087384444258,3897.0,0.65,2.0554049638515943,0.3927105107016082
GJ 3293 b,GJ 3293,1.8229350866965048,0.6549259677397475,0.0582689081239757,5.675417293099304,0.1339975339637654,3466.0,0.4199999999999999,1.985542865235778,0.6892907078181439
GJ 3293 c,GJ 3293,1.769854633840005,0.6931471805599453,0.1043600153242427,5.178012403504388,0.3087706372816468,3466.0,0.4199999999999999,1.943048916774281,0.36505037636940396
GJ 3293 d,GJ 3293,1.3001916620664788,1.1600209167967532,0.1133286853070031,5.711095667950426,0.1772587624514921,3466.0,0.4199999999999999,1.4400720668003617,0.7706861888147434
GJ 3293 e,GJ 3293,0.9669838461896731,1.6409365794934714,0.1906203596086497,5.921310287184775,0.0788851148444927,3466.0,0.4199999999999999,1.642872688520338,0.5575612859666558
GJ 3323 b,GJ 3323,0.8020015854720274,1.9401794743463283,0.2070141693843261,5.842993540689164,0.0322929251962621,3159.0,0.164,1.9447666383532345,0.6284551640249353
GJ 3323 c,GJ 3323,0.8415671856782186,1.874874375938561,0.1570037488096647,5.1765451346181255,0.1190267064216409,3159.0,0.164,1.883122475242028,0.5369626542131964
GJ 3341 b,GJ 3341,1.2412685890696329,1.235471471385307,0.2700271372130601,5.98287778617066,0.0852598439508234,3526.0,0.4699999999999999,1.51248638635765,0.4387219038831381
GJ 338 B b,GJ 338 B,1.4469189829363254,0.9932517730102834,0.1034587083682299,5.971261839790462,0.1327811112338184,4014.0,0.64,1.6094379124341005,0.43087450006341554
GJ 341 b,GJ 341,0.6312717768418579,1.269760544863939,0.0,6.4457198193855785,0.0971267107307227,3770.0,0.48,1.4235901458635876,0.4930723728644082
GJ 3470 b,GJ 3470,1.717395053939193,0.5877866649021191,0.0168571170664229,6.387720716130836,0.0348844018535017,3600.0,0.539,0.9745596399981308,0.3121789828531099
GJ 3473 b,GJ 3473,0.8171331603409365,1.7967470107390942,0.0,6.651571873589727,0.0157650755783824,3347.0,0.36,1.5277939233935902,0.45159603240413526
GJ 3473 c,GJ 3473,1.289232648276759,1.175573329804238,0.0,5.799395638859147,0.0839734337761786,3347.0,0.36,1.543725369068719,0.5850096108804085
GJ 357 b,GJ 357,0.7884573603642702,1.88706964903238,0.0424846116061553,6.251903883165888,0.0353671438372913,3505.0,0.342,1.9535948318138605,0.5257419047919937
GJ 357 c,GJ 357,0.9783261227936076,1.6253112615903906,0.0322735605502957,5.996949477338552,0.059211859631846,3505.0,0.342,1.900015787997907,0.5572723331582271
GJ 357 d,GJ 357,1.205970806988609,1.2864740258376797,0.2541769938943827,5.396351106819402,0.1856493468866293,3505.0,0.342,1.14549587456696,0.7376459557566661
GJ 3634 b,GJ 3634,1.3428648031925547,1.1118575154181305,0.0769610411361283,6.54606779321986,0.0282958691548473,3517.0,0.45,1.791759469228055,0.3190699032675645
GJ 367 b,GJ 367,0.530039842689795,2.4159137783010487,0.0582689081239757,7.219642040130735,0.0070649841221179,3522.0,0.455,1.950044448193768,0.35948320875288753
