pl_name,hostname,pl_rade,pl_dens,pl_orbeccen,pl_eqt,pl_orbsmax,st_teff,st_mass,st_age,LSS,hz_score,temp_score,retention_score,orbit_score,stellar_score
Kepler-793 b,Kepler-793,0.8628899551470399,1.8309801823813363,0.0,7.071573364211532,0.0479326537553028,5745.0,0.98,1.6620303625532709,0.4251871310504403,0.06383429548650503,0.03509629602050575,0.9730053321553249,1.0,0.9946998719397209
Kepler-794 b,Kepler-794,1.1346227261911428,1.3812818192963463,0.0,6.859614903654202,0.0956373989895601,5839.0,1.19,1.623340817603092,0.3552716030126218,0.0674577392822254,0.10955809685276237,0.5264022829694308,1.0,0.9899141345676614
Kepler-795 b,Kepler-795,0.9858167945227652,1.6114359150967734,0.0,6.364750756851911,0.1657686434528862,5631.0,0.94,2.009555414215669,0.4887202608870134,0.11410812848515649,0.3594337848545879,0.7953811071552717,1.0,0.9984774827250738
Kepler-796 b,Kepler-796,0.832909122935104,1.88706964903238,0.0,7.01211529430638,0.0706168853955391,5475.0,0.9300000000000002,2.545531271604436,0.40961498406364977,0.06235331772287532,0.0511875121216572,1.0,1.0,0.7499444483022906
Kepler-797 b,Kepler-797,1.1537315878891892,1.355835153635182,0.0,6.406879986069314,0.1663615372152252,5680.0,0.96,1.5871923034867808,0.41248967895250865,0.08306480080299583,0.34097037559517407,0.4923068522825701,1.0,0.9971303431615255
Kepler-798 b,Kepler-798,1.220829921392359,1.264126727145683,0.0,6.762729506931879,0.1110045580429113,6224.0,1.19,1.3402504226184837,0.3380477143922978,0.07820926029658638,0.15689942161796092,0.3792391427905111,1.0,0.9560178932590011
Kepler-799 b,Kepler-799,2.064327903869788,0.494696241836107,0.0,6.073044534100405,0.4165369220752142,5681.0,0.95,1.6054298910365616,0.45270979764558295,0.3941277602301549,0.4528656931552295,0.009194048500737613,1.0,0.9970984857607379
Kepler-799 c,Kepler-799,1.329905345041089,1.1249295969854831,0.0,6.795705775173515,0.114577904707435,5588.0,1.031,0.4054651081081644,0.27967477674311064,0.07509897531096332,0.1401335082321049,0.24212767343296226,1.0,0.699312236396548
Kepler-8 b,Kepler-8,2.825652124062383,0.2390169004704999,0.0,7.427144133408616,0.0463109028632502,6213.0,1.213,1.4973884086254774,0.216448497901594,0.05857756529329607,0.0008771344193484855,6.12046223438253e-16,1.0,0.9572706644410314
Kepler-80 b,Kepler-80,1.3001916620664788,0.8671004876833832,0.0048880340727759,6.306275286948016,0.0627869880987648,4540.0,0.73,1.0986122886681096,0.3629957026297568,0.10240048204462078,0.38304715374198317,0.19888274320035548,0.9902478635182347,0.9259241048674918
Kepler-80 c,Kepler-80,1.3190856114264409,0.7975071958841881,0.0078689583786951,6.206575926724928,0.076220025911409,4540.0,0.73,1.0986122886681096,0.37068821208601743,0.11731654965870712,0.417635105705636,0.17096908135998168,0.9843241652031548,0.9259241048674918
Kepler-80 d,Kepler-80,0.9282193027394288,2.084429083190875,0.0040916179032535,6.583409222158765,0.0365247746823722,4540.0,0.73,1.0986122886681096,0.47704734123096426,0.07798859292503249,0.25292170474516684,0.9737257210241057,0.9918335282934089,0.9259241048674918
Kepler-80 e,Kepler-80,0.9555114450274363,1.55814461804655,0.0034938892542557,6.4457198193855785,0.0479326537553028,4540.0,0.73,1.0986122886681096,0.4626703593449275,0.08787050055121921,0.3229493818561127,0.7964174195394995,0.9930244429332351,0.9259241048674918
Kepler-800 b,Kepler-800,1.3480731482996928,1.1052568313867783,0.0,6.516193076042964,0.1049004098253697,5315.0,0.8500000000000001,1.7369512327330598,0.35425925459840235,0.10644831725293968,0.28811453683589994,0.22638388805487744,1.0,0.9969693173992298
Kepler-801 b,Kepler-801,1.0986122886681096,1.4350845252893227,0.0,6.040254711277414,0.076497970972725,4435.0,0.67,1.515127232962859,0.4669440315091761,0.12058098488628191,0.4596926428407949,0.593646455083177,1.0,0.910882350721433
Kepler-802 b,Kepler-802,1.5129270120532563,0.924258901523332,0.0,6.194405391104672,0.2041645847164069,5507.0,0.9300000000000002,1.7369512327330598,0.39307637879163015,0.17014902853293276,0.42136338068894236,0.1409190459302616,1.0,0.9999956444681579
Kepler-803 b,Kepler-803,1.5665304114228238,0.8712933659434192,0.0,6.298949246855942,0.2368176334610287,5919.0,1.05,1.7749523509116738,0.36306956899475246,0.12210232331029608,0.3858343369372631,0.12702832357525323,1.0,0.9846950688678242
Kepler-804 b,Kepler-804,1.0784095813505905,1.4655675420143983,0.0,6.659293919683638,0.1069422640340325,5817.0,1.01,1.8325814637483104,0.4076088989461401,0.08348356142135366,0.2119940267191907,0.6313724088896675,1.0,0.9911666399093517
Kepler-804 c,Kepler-804,0.76080582903376,1.9095425048844383,0.0,6.792344427470809,0.082998335499169,5817.0,1.01,1.8325814637483104,0.45833340542063555,0.07526051145810653,0.14181593344728546,0.9871078952877088,1.0,0.9911666399093517
Kepler-805 b,Kepler-805,1.358409157630355,1.091923300517313,0.0,6.612041034833092,0.181087462279141,6112.0,1.19,1.6620303625532709,0.3289167538768282,0.08345023806437446,0.23755711966767956,0.21757192308277742,1.0,0.9680550602082179
Kepler-806 b,Kepler-806,0.76080582903376,1.9095425048844383,0.0,6.993932975223189,0.0740308263209157,5770.0,0.99,2.1701959049483,0.4338181150517304,0.0651959389267877,0.056882947195650256,0.9871078952877088,1.0,0.9935722057090033
Kepler-808 b,Kepler-808,0.9001613499442714,1.7613002617433464,0.0,7.187657164114956,0.0130544190737095,4653.0,0.76,1.0818051703517284,0.4025485654872442,0.05994722604965976,0.014251041238621809,0.9244944651606672,1.0,0.9310538302807434
Kepler-809 b,Kepler-809,1.3887912413184778,1.0577902941478543,0.0,6.171700597410915,0.2547197347489539,5734.0,0.99,1.6808279085207734,0.4044166319161382,0.16774779208284943,0.4280350023468777,0.19589962435069622,1.0,0.9951622923028227
Kepler-81 b,Kepler-81,1.229640551074514,2.0373166153791646,0.0,6.455198563340122,0.0508832103145698,4385.0,0.64,1.5325568680981427,0.43194678801103625,0.09769957269701739,0.3184158071858716,0.6390186502265971,1.0,0.9034425572529281
Kepler-81 c,Kepler-81,1.2149127443642704,1.0188473201992472,0.0,6.220590170099739,0.080168853562963,4385.0,0.64,1.5325568680981427,0.4046503780187236,0.13654208564626308,0.41320960129976414,0.3160699599614882,1.0,0.9034425572529281
Kepler-81 d,Kepler-81,0.7929925155296614,1.9401794743463283,0.0,6.037870919922137,0.1204461530758671,4500.0,0.648,1.5325568680981427,0.5798455542768597,0.21028149874576793,0.4601626313540559,0.9958843788032727,1.0,0.9202949611667233
Kepler-810 b,Kepler-810,1.075002423028976,1.4701758451005928,0.0,7.00850518208228,0.0535407669280298,5803.0,1.03,1.6428726885203375,0.3634738284094149,0.06775153017945398,0.052289500644500726,0.6374811459011067,1.0,0.9919218850525948
Kepler-811 b,Kepler-811,1.308332819650179,1.1505720275988207,0.0,6.594413459749778,0.1476524692586612,5747.0,1.01,2.190535589185423,0.34355238296669627,0.08456371051129408,0.24703498676581917,0.263674901146437,1.0,0.9946135736700115
Kepler-812 b,Kepler-812,1.515127232962859,0.9202827531436926,0.0,7.059617628291383,0.097489621277257,6761.0,1.45,0.9783261227936076,0.24109998701724805,0.06378864871158087,0.03802173988678926,0.1398777939750644,1.0,0.8129296620148454
Kepler-813 b,Kepler-813,1.144222799920162,1.3686394258811698,0.0,6.706862336602747,0.1344434765494907,5743.0,0.95,1.6054298910365616,0.3836187801636164,0.10200830787934093,0.18634421811450103,0.5092563457658297,1.0,0.9947854872405586
Kepler-814 b,Kepler-814,1.1378330018213911,1.3762440252663892,0.0,7.060476365999801,0.0671912495403232,6162.0,1.15,1.3912819026309298,0.3310992796412876,0.06081859893362834,0.037806459467964855,0.520364906555741,1.0,0.9628817383637824
Kepler-815 b,Kepler-815,1.631199404215613,0.8109302162163288,0.0,7.226209010100671,0.0905077575213005,5028.0,1.25,1.7749523509116738,0.24480515117799193,0.061665413114860124,0.009990203605884498,0.1132839349311123,1.0,0.9806791870009728
Kepler-816 b,Kepler-816,2.419478844465545,0.3228078744271551,0.0,6.505784060128229,0.0857188754025374,5286.0,0.9,1.6428726885203375,0.306118464979256,0.09476887594182933,0.2934126480756981,6.037818978035922e-06,1.0,0.9959498881689557
Kepler-817 b,Kepler-817,2.305580601973844,0.3708736633385453,0.0,7.025538314638521,0.0481232751817282,5861.0,1.03,1.515127232962859,0.23316960873261874,0.064222779942176,0.04721586568113451,0.00014732545818933328,1.0,0.9885820424093563
Kepler-818 b,Kepler-818,1.809926773183504,0.664233170395303,0.0,6.668228248417403,0.0848924670179626,5638.0,0.94,1.6054298910365616,0.29332653228996314,0.08197379728255946,0.207157624275087,0.06507609740288621,1.0,0.9983107769171833
Kepler-819 b,Kepler-819,1.324418957401803,1.1314021114911006,0.0,6.186208623900494,0.1734489782903562,5279.0,0.86,1.6992786164338898,0.4157396262473616,0.17355898512468027,0.4238143893510679,0.2473608942268593,1.0,0.9956820527058461
Kepler-82 b,Kepler-82,1.623340817603092,0.6830968447064438,0.00329456694943,6.333279628139691,0.1555497007409655,5401.0,0.91,0.8796267475025636,0.3420403464860436,0.12476729555843637,0.37244149810636273,0.08903135246432628,0.9934217321629571,0.881129748048392
Kepler-82 c,Kepler-82,1.8468787684491343,0.4014570867106256,0.0069756137364252,6.111467339502679,0.2331730869513882,5401.0,0.91,0.8796267475025636,0.3700324070469913,0.18942564633998119,0.4439802029209147,0.030078254333218934,0.9860975442628619,0.881129748048392
Kepler-82 e,Kepler-82,1.244154593958768,0.4317824164255378,0.0,6.831953565565855,0.0610950993598108,5428.0,0.946,0.8796267475025636,0.279226130945027,0.07406997267504177,0.12243802375414835,0.17269094019167264,1.0,0.8815394653189077
Kepler-82 f,Kepler-82,1.7647307968401358,0.6981347220709844,0.0013990209137073,5.9949584363622375,0.2922964100025264,5401.0,0.91,0.8796267475025636,0.4105391911717284,0.2572194335517763,0.4680344823423979,0.07835201201889343,0.9972039163438929,0.881129748048392
Kepler-820 b,Kepler-820,1.958685340544036,0.559044196036465,0.0,6.318968113746434,0.4447114619583612,6260.0,1.23,1.289232648276759,0.34643324366191586,0.14734394146458,0.3781269453209021,0.02574751949614719,1.0,0.9518162391985789
Kepler-821 b,Kepler-821,0.8372475245337022,1.8794650496471603,0.0,7.103322062526113,0.0285874568519125,5191.0,0.8400000000000001,1.7561322915849038,0.42859296334260216,0.06407457378657593,0.028067381417066863,0.9999489821948302,1.0,0.9916022072406776
Kepler-822 b,Kepler-822,1.0188473201992472,1.55814461804655,0.0,7.122866658599083,0.0399704320438272,5928.0,1.06,1.515127232962859,0.374472084768702,0.06321629711341857,0.024259495273677,0.7393855612644185,1.0,0.9840439470770257
Kepler-823 b,Kepler-823,0.9439058989071284,1.6845453849209058,0.0,7.15305163493748,0.0494566087125925,5643.0,0.98,1.6992786164338898,0.39860413424515156,0.06143333923235336,0.019117336593598478,0.8625224394004076,1.0,0.9981864348534668
Kepler-824 b,Kepler-824,1.0543120297715298,1.5040773967762742,0.0,7.116394144093465,0.0535407669280298,6035.0,1.15,1.4609379041156565,0.361993312381519,0.06510161893550649,0.025477815635097115,0.676516446552253,1.0,0.9753500253486682
Kepler-825 b,Kepler-825,0.9282193027394288,1.7119945007591926,0.0,7.147559271189454,0.0443039255565244,5976.0,1.03,1.515127232962859,0.4021517362604603,0.06279422798352931,0.01998845732947719,0.8857039424397137,1.0,0.9803585364591292
Kepler-825 c,Kepler-825,1.043804052173115,1.5173226235262949,0.0,6.889591308354466,0.0731575206177264,5976.0,1.03,1.515127232962859,0.3856403646701151,0.0704445274930168,0.09630262706305664,0.6943663481794106,1.0,0.9803585364591292
Kepler-826 b,Kepler-826,0.8109302162163288,1.9329696377795784,0.0,7.174724309836376,0.0507121255416477,6079.0,1.05,1.6808279085207734,0.4223965118437218,0.06153161824712157,0.01594739668107855,0.9987261153396403,1.0,0.9712837321903152
Kepler-827 b,Kepler-827,1.891604804197771,0.6048622656923737,0.0,6.354370040797351,0.2423185307002507,5602.0,0.9300000000000002,1.6808279085207734,0.3431686939668382,0.12558385833836103,0.3638002573297172,0.041783261957222415,1.0,0.9990762682453804
Kepler-828 b,Kepler-828,0.9202827531436926,1.724550719534605,0.0,7.522400231387125,0.0122052124383622,5039.0,0.81,1.717395053939193,0.39790682001053257,0.05840344483704797,0.00017986566242689583,0.8963290494464955,1.0,0.9815483801265994
Kepler-829 b,Kepler-829,1.1346227261911428,1.3812818192963463,0.0,6.754604099487962,0.0656004570839488,5698.0,0.98,1.7369512327330598,0.3697206381902972,0.07002661786363994,0.1611113270555333,0.5264022829694308,1.0,0.9965303358025372
Kepler-83 b,Kepler-83,1.3428648031925547,0.6043159668533296,0.0,6.133398042996649,0.0704118642403654,4082.0,0.6599999999999999,1.4085449700547104,0.3722065502657244,0.15075851935495824,0.4384649922634641,0.12119326141243608,1.0,0.8558616814313575
Kepler-83 c,Kepler-83,1.2119409739751128,0.3220834991691133,0.0,5.8944028342648505,0.1115055959175401,4082.0,0.6599999999999999,1.4085449700547104,0.4347692216904698,0.2568742490860378,0.4824271733969503,0.19335136508991596,1.0,0.8558616814313575
Kepler-83 d,Kepler-83,1.0784095813505905,0.4446858212614457,0.0,6.345636360828596,0.049742091894814,4648.0,0.58,1.4085449700547104,0.4013095254391563,0.11260610001117557,0.36741632234312716,0.3800112473651666,1.0,0.9404106037642979
Kepler-830 b,Kepler-830,0.9932517730102834,1.599387576580599,0.0,6.811244378601294,0.0983056887841233,6037.0,1.07,1.4973884086254774,0.41396131452340706,0.07631094074265597,0.1324437594611796,0.7831221097360619,1.0,0.9751712345097019
Kepler-831 b,Kepler-831,0.8197798314933114,1.912501086924184,0.0,6.900730664045173,0.0581179533346484,5732.0,0.99,1.6428726885203375,0.44624393644324467,0.06833285239055016,0.09157927342485939,0.9995410271116456,1.0,0.9952441432800818
Kepler-832 b,Kepler-832,1.118414915964289,1.4060969884160703,0.0,6.873163834212518,0.0723206615796261,5596.0,0.9200000000000002,1.6808279085207734,0.3621273492211463,0.07136080685744588,0.10347143646383881,0.5568252193811871,1.0,0.9991816382884309
Kepler-833 b,Kepler-833,1.1052568313867783,1.425515074273172,0.0,5.948034989180646,0.107867370869007,4339.0,0.64,1.551808799597464,0.48230605246089603,0.16438003967564238,0.47542301871030623,0.5813543079295328,1.0,0.8964642231093807
Kepler-834 b,Kepler-834,1.1052568313867783,1.425515074273172,0.0,5.937536205082426,0.0826853666186078,4554.0,0.7,1.3056264580524355,0.47114136739070683,0.122447130155827,0.4769110394652514,0.5813543079295328,1.0,0.9278625038394801
Kepler-835 b,Kepler-835,1.332366019094335,1.1216775615991057,0.0,6.826545223556594,0.1016536537264998,5954.0,1.08,1.5325568680981427,0.30281709337864726,0.07258686152876945,0.12502273470720332,0.23973412217241746,1.0,0.9820918373229361
Kepler-836 b,Kepler-836,1.316408233655724,1.1410330045520618,0.0,6.76849321164863,0.0964913001887612,5895.0,1.03,1.6620303625532709,0.31612109206823436,0.07981252281733972,0.15392963746452304,0.2553371041537184,1.0,0.9863687888529096
Kepler-837 b,Kepler-837,1.269760544863939,1.199964782928397,0.0,6.553933404025811,0.1083161434834588,5403.0,0.8500000000000001,1.6054298910365616,0.36466828194562306,0.10206281260462116,0.26853885059154453,0.30947566533128096,1.0,0.9991645181986333
Kepler-838 b,Kepler-838,1.316408233655724,1.1410330045520618,0.0,6.656726524178391,0.1192042474784765,5770.0,0.98,1.6428726885203375,0.3374893256816967,0.09633875669051276,0.213384477753493,0.2553371041537184,1.0,0.9935722057090033
Kepler-839 b,Kepler-839,1.2725655957915476,1.1969481893889715,0.0,6.440946540632921,0.2083141370682082,6058.0,1.22,1.3402504226184837,0.37331394281333485,0.09564440610625664,0.32521287679235544,0.30604640767876007,1.0,0.9732589994230414
Kepler-84 b,Kepler-84,1.172482137234565,3.0349529867072724,0.0,6.893656354602635,0.0794579213347155,6039.0,1.0,1.6054298910365616,0.38579637086850194,0.06652322130749758,0.09456577256911278,0.7068630702522202,1.0,0.9749918621815559
Kepler-84 c,Kepler-84,1.2119409739751128,2.244955980157409,0.0,6.763884908562435,0.101834305881268,6039.0,1.0,1.6054298910365616,0.39324518393679575,0.07113302560668,0.15630286984982772,0.6588686064692263,1.0,0.9749918621815559
Kepler-84 d,Kepler-84,0.8671004876833832,1.8229350866965048,0.0,7.134890851565884,0.0506931143155181,6031.0,1.06,1.6054298910365616,0.4187378273535512,0.06314075636473532,0.02210613061442583,0.9677072204064996,1.0,0.975705858909875
Kepler-84 e,Kepler-84,1.2809338454620645,1.184789984909162,0.0,6.511745329644728,0.1663615372152252,6031.0,1.06,1.6054298910365616,0.3629054526754795,0.09632739842607436,0.2903842289412016,0.29512110050032797,1.0,0.975705858909875
Kepler-84 f,Kepler-84,1.1631508098056809,1.3428648031925547,0.0,6.35088571671474,0.2231435513142097,6031.0,1.06,1.6054298910365616,0.42565798434278507,0.11902129380624182,0.3652492413003406,0.4755881764726392,1.0,0.975705858909875
Kepler-841 b,Kepler-841,1.8293763327993613,0.6491952930307625,0.0,6.0330862217988015,0.3913661837286627,5324.0,0.8500000000000001,1.6992786164338898,0.5222161687752782,0.5581853912987772,0.4610954047969126,0.05925913673830247,1.0,0.9972560327381745
Kepler-842 b,Kepler-842,0.9555114450274363,1.66392609771817,0.0,7.133295954896068,0.0201947072855192,4848.0,0.78,1.6808279085207734,0.3930447127259254,0.06329187402612814,0.02238363190931764,0.8445117934051982,1.0,0.9639429015841148
Kepler-843 b,Kepler-843,1.2781522025001877,1.1878434223960523,0.0,7.329093736246591,0.0308201423398862,5830.0,1.02,1.6428726885203375,0.2809183235267637,0.061056254479674686,0.003287600930818267,0.29841557670279084,1.0,0.9904361888561481
Kepler-844 b,Kepler-844,0.9858167945227652,1.6114359150967734,0.0,6.570882962339584,0.0293646086299039,4128.0,0.5900000000000001,1.5686159179138452,0.43711978441258137,0.07662909235898357,0.25958795836783605,0.7953811071552717,1.0,0.8632639106392379
Kepler-845 b,Kepler-845,1.1118575154181305,1.415853163361435,0.0,7.216709486709457,0.0165424166193112,4913.0,0.79,1.7561322915849038,0.33500898764696263,0.061167032674471204,0.0109352946398184,0.5690760630572107,1.0,0.9705148993950099
Kepler-846 b,Kepler-846,1.247032293786383,1.229640551074514,0.0,6.437751649736401,0.1309405392605958,5579.0,0.94,1.6808279085207734,0.3888327644257575,0.1118178881775953,0.32672046996937953,0.34035911587685985,1.0,0.9994456289588225
Kepler-847 b,Kepler-847,0.7793248768009976,1.9300710850255671,0.0,6.961296045910167,0.0310140535291694,4940.0,0.83,1.5871923034867808,0.436502473423404,0.06757744855382165,0.06800661456242199,0.9927067753225665,1.0,0.9730735772444754
